jis,nameKana,nameKanji,pref,city,address1,address2,companyNum,oldNum,postOffice
13103,ﾚｲﾕｳｶｲ,霊友会,東京都,港区,麻布台,１丁目７－８,1068644,106,芝
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｽﾍﾟ-ｽｼﾔﾜ-ﾈﾂﾄﾜ-ｸ,株式会社　スペースシャワーネットワーク,東京都,港区,六本木,３丁目１６－３５,1068011,10611,芝
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱ-ﾙ･ｴﾌﾗｼﾞｵﾆﾂﾎﾟﾝ,株式会社　アール・エフラジオ日本,東京都,港区,麻布台,２丁目２－１,1068039,10639,芝
13103,(ｶﾌﾞ) ﾋﾞ-･ｴｽ･ｼﾞｴｲ･ﾗｼﾞｵ,（株）　ビー・エス・ジェイ・ラジオ,東京都,港区,赤坂,１丁目９－１５,1078370,107,赤坂
13103,ｱﾒﾘｶﾀｲｼｶﾝ,米国大使館,東京都,港区,赤坂,１丁目１０－５,1078420,107,赤坂
13103,ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝｹﾝｾﾂｼﾞﾖｳﾎｳｿｳｺﾞｳｾﾝﾀ-,一般財団法人　日本建設情報総合センター,東京都,港区,赤坂,７丁目１０番２０号アカサカセブンスアヴェニュービル,1078416,107,赤坂
13103,ｲﾄｳﾁﾕｳｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ,伊藤忠商事　株式会社,東京都,港区,北青山,２丁目５－１,1078077,107,赤坂
13103,ｲﾄｳﾁﾕｳｼﾖｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,伊藤忠食品　株式会社,東京都,港区,元赤坂,１－２－７赤坂Ｋタワー,1078450,107,赤坂
13103,ｲﾘﾖｳﾎｳｼﾞﾝｻﾞｲﾀﾞﾝ ｼﾞﾕﾝﾜｶｲ ｻﾝﾉｳﾋﾞﾖｳｲﾝ,医療法人財団　順和会　山王病院,東京都,港区,赤坂,８丁目１０番１６号,1078060,107,赤坂
13103,ｲﾘﾖｳﾎｳｼﾞﾝｻﾞｲﾀﾞﾝ ｼﾞﾕﾝﾜｶｲ ｻﾝﾉｳﾒﾃﾞｲｶﾙｾﾝﾀ-,医療法人財団　順和会　山王メディカルセンター,東京都,港区,赤坂,８丁目５番３５号,1078332,107,赤坂
13103,ｴ-ｴﾇｴ-ｲﾝﾀ-ｺﾝﾁﾈﾝﾀﾙﾎﾃﾙﾄｳｷﾖｳ,ＡＮＡインターコンチネンタルホテル東京,東京都,港区,赤坂,１丁目１２－３３,1078434,107,赤坂
13103,ｶｼﾏｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ｹ-ｱｲﾋﾞﾙ,鹿島建設　株式会社　ＫＩビル,東京都,港区,赤坂,６丁目５－３０,1078502,107,赤坂
13103,ｶｼﾞﾏｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｶｻｶﾍﾞﾂｶﾝ,鹿島建設　株式会社　赤坂別館,東京都,港区,赤坂,６－５－１１,1078348,107,赤坂
13103,ｶｼﾞﾏｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｼﾃﾝ,鹿島建設　株式会社　東京支店,東京都,港区,元赤坂,１丁目３－８,1078477,107,赤坂
13103,ｶｼﾞﾏｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝｼﾔ,鹿島建設　株式会社　本社,東京都,港区,元赤坂,１－３－１,1078388,107,赤坂
13103,ｶﾀﾊﾞﾐｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,かたばみ興業　株式会社,東京都,港区,元赤坂,１丁目５番８号,1078638,107,赤坂
13103,ｶﾌﾞｼｷｶｲｼﾔ ﾃｲﾋﾞ-ｴｽﾗｼﾞｵ,株式会社　ＴＢＳラジオ,東京都,港区,赤坂,５－３－６,1078001,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｲ･ｱ-ﾙｼﾞﾔﾊﾟﾝ,株式会社　アイ・アールジャパン,東京都,港区,北青山,１丁目２番３号（赤坂郵便局私書箱第６６号）,1078666,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｲﾋﾞ-ｹｼﾖｳﾋﾝ,株式会社　アイビー化粧品,東京都,港区,赤坂,６丁目１８番３号アイビービル,1078463,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｲﾌﾟﾗﾈﾂﾄ,株式会社　アイプラネット,東京都,港区,南青山,１丁目１－１新青山ビル西館,1078619,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｸｼｳﾞ,株式会社　アクシヴ,東京都,港区,南青山,３丁目１－３０エイベックスビル,1078552,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｻﾋﾃﾞ-ﾀｻ-ﾋﾞｽ,株式会社　朝日データサービス,東京都,港区,南青山,２丁目２－１５－１０３０,1078567,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾒﾘｱ･ﾈﾂﾄﾜ-ｸ,株式会社　アメリア・ネットワーク,東京都,港区,赤坂,８丁目５－６翻訳会館,1078520,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｲﾝﾀ-ﾈﾂﾄﾚﾎﾞﾘﾕ-ｼﾖﾝ,株式会社　インターネットレボリューション,東京都,港区,赤坂,９丁目７－２,1078342,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇｴｲﾁｹｲﾌﾞﾝｶｾﾝﾀ-,株式会社　ＮＨＫ文化センター,東京都,港区,南青山,１丁目１－１新青山ビル,1078601,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｵ-ｸﾈﾂﾄ,株式会社　オークネット,東京都,港区,北青山,２－５－８,1078349,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｵｵﾓﾄｸﾞﾐ,株式会社　大本組,東京都,港区,南青山,５丁目９番１５号青山ＯＨＭＯＴＯビル,1078514,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾏｸﾗｾｲｻｸｼﾖ,株式会社　鎌倉製作所,東京都,港区,北青山,２丁目７－１１,1078623,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾈﾏｼﾞﾕﾝﾎﾟｳｼﾔ,株式会社　キネマ旬報社,東京都,港区,赤坂,４丁目９－１７赤坂第一ビル４Ｆ,1078563,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｸﾚﾖﾝﾊｳｽ,株式会社　クレヨンハウス,東京都,港区,北青山,３丁目８－１５,1078630,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｸﾞﾂﾃﾞｲ,株式会社　グッデイ,東京都,港区,赤坂,６丁目１０－４,1078336,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｸﾞﾛ-ﾊﾞﾙﾕ-ｽﾋﾞﾕ-ﾛ-,株式会社　グローバルユースビューロー,東京都,港区,赤坂,４丁目１５番１号赤坂ガーデンシティ６階,1078412,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｺﾅﾐﾃﾞｼﾞﾀﾙｴﾝﾀﾃｲﾝﾒﾝﾄ,株式会社　コナミデジタルエンタテインメント,東京都,港区,赤坂,９丁目７－２,1078324,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｺﾏﾂｾｲｻｸｼﾖ,株式会社　小松製作所,東京都,港区,赤坂,２丁目３－６,1078414,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝｴ-･ﾋﾞ-ﾃﾞｲ-,株式会社　サンエー・ビーディー,東京都,港区,南青山,１丁目１番１号,1078578,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞｴ-ｼ-ﾋﾞ- ｱｵﾔﾏﾎﾝｼﾔ,株式会社　ジェーシービー　青山本社,東京都,港区,南青山,５丁目１番２２号青山ライズスクエア（赤坂郵便局私書箱第８４号）,1078686,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞﾕﾝ,株式会社　ジュン,東京都,港区,南青山,２－２－３Ｍ－ＳＱＵＡＲＥ,1078384,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｽ-ﾊﾟ-ﾈﾂﾄﾜ-ｸ,株式会社　スーパーネットワーク,東京都,港区,赤坂,４丁目８－１４赤坂坂東ビル,1078627,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｾﾝﾃﾞﾝｶｲｷﾞ(ﾐﾅﾐｱｵﾔﾏｺﾞﾁﾖｳﾒｵﾌｲｽ),株式会社　宣伝会議（南青山５丁目オフィス）,東京都,港区,南青山,５丁目２－１ＮＢＦアライアンスビル２Ｆ,1078550,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ｿ-ｺﾞ-ﾄｳｷﾖｳ,株式会社　ソーゴー東京,東京都,港区,南青山,４－１０－１４,1078355,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾂﾑﾗ,株式会社　ツムラ,東京都,港区,赤坂,２丁目１７－１１,1078521,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｲ-ﾋﾞ-ｴｽﾋﾞｼﾞﾖﾝ,株式会社　ＴＢＳビジョン,東京都,港区,赤坂,５－３－６,1078471,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｲﾋﾞ-ｴｽｻ-ﾋﾞｽ,株式会社　ＴＢＳサービス,東京都,港区,赤坂,５丁目３－６ＴＢＳ放送センター１８階,1078482,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｲﾋﾞ-ｴｽﾃﾚﾋﾞ,株式会社　ＴＢＳテレビ,東京都,港区,赤坂,５－３－６,1078006,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾕｳｴ-ｼﾞｴﾝｼ-,株式会社　東急エージェンシー,東京都,港区,赤坂,４丁目８－１８,1078417,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｿﾜ-ﾙ,株式会社　東京ソワール,東京都,港区,南青山,１丁目１－１新青山ビル,1078604,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳﾂｳ,株式会社　東通,東京都,港区,赤坂,２丁目１４番５号,1078330,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳﾎｸｼﾝｼﾔ,株式会社　東北新社,東京都,港区,赤坂,４丁目８－１０,1078460,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄﾗﾔ,株式会社　虎屋,東京都,港区,赤坂,４丁目９－２２,1078401,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾁｵﾝ,株式会社　日音,東京都,港区,赤坂,４丁目２番６号住友不動産新赤坂ビル,1078380,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾂｹｲﾗｼﾞｵｼﾔ,株式会社　日経ラジオ社,東京都,港区,赤坂,１丁目９－１５,1078373,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊｳｽｵﾌﾞﾛ-ｾﾞ,株式会社　ハウスオブローゼ,東京都,港区,赤坂,２丁目２１－７,1078625,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾙﾊｳｽ,株式会社　フルハウス,東京都,港区,北青山,１丁目３－６,1078617,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾟﾚｱﾃﾞｽｾﾝﾀ-,（株）　プレアデスセンター,東京都,港区,北青山,３丁目３－１１ルネ青山９Ｆ,1078581,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎｷﾞﾒﾃﾞｲｶﾙ,株式会社　ホギメディカル,東京都,港区,赤坂,２丁目７－７,1078615,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝﾀﾞﾄﾚ-ﾃﾞｲﾝｸﾞ,株式会社　ホンダトレーディング,東京都,港区,北青山,１丁目２番３号青山ビル９階,1078360,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾂﾀﾞﾋﾗﾀｾﾂｹｲ,株式会社　松田平田設計,東京都,港区,元赤坂,１丁目５－１７,1078448,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾔﾏﾄｹｲｺｸｼﾔ,株式会社　山と渓谷社,東京都,港区,赤坂,１丁目９－１３三会堂ビル,1078410,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾜ-ﾅ-ﾐﾕ-ｼﾞﾂｸ･ｼﾞﾔﾊﾟﾝ,株式会社　ワーナーミュージック・ジャパン,東京都,港区,北青山,１丁目２－３,1078639,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾜ-ﾙﾄﾞ,株式会社　ワールド,東京都,港区,南青山,２－６－２１,1078620,107,赤坂
13103,ｶﾞﾂｺｳﾎｳｼﾞﾝ ﾔﾏﾜｷｶﾞｸｴﾝ,学校法人　山脇学園,東京都,港区,赤坂,４丁目１０－３６,1078371,107,赤坂
13103,ｹﾝｺｳﾎｹﾝｸﾐｱｲﾚﾝｺﾞｳｶｲ,健康保険組合連合会,東京都,港区,南青山,１丁目２４－４,1078558,107,赤坂
13103,ｺﾅﾐ ｶﾌﾞｼｷｶﾞｲｼﾔ,コナミ　株式会社,東京都,港区,赤坂,９丁目７－２,1078323,107,赤坂
13103,ｺﾅﾐﾘｱﾙｴｽﾃ-ﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ,コナミリアルエステート　株式会社,東京都,港区,赤坂,９丁目７－２,1078326,107,赤坂
13103,ｻﾝﾄﾘ- ｶﾌﾞｼｷｶﾞｲｼﾔ,サントリー　株式会社,東京都,港区,元赤坂,１丁目２－３,1078631,107,赤坂
13103,ｻﾝﾄﾘ- ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝﾄﾘ-ﾎ-ﾙ,サントリー　株式会社　サントリーホール,東京都,港区,赤坂,１丁目１３－１,1078403,107,赤坂
13103,ｻﾝﾄﾘ-ﾌ-ｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ,サントリーフーズ　株式会社,東京都,港区,元赤坂,１丁目２－３,1078632,107,赤坂
13103,ｻﾞ･ｼﾈﾏ,ザ・シネマ,東京都,港区,赤坂,４丁目８－１０,1078528,107,赤坂
13103,ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｿｳｹﾞﾂｶｲ,財団法人　草月会,東京都,港区,赤坂,７丁目２－２１,1078505,107,赤坂
13103,ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝｷｶｸｷﾖｳｶｲ,財団法人　日本規格協会,東京都,港区,赤坂,４丁目１－２４,1078440,107,赤坂
13103,ｼﾖｳｾﾝﾐﾂｲｷﾔｸｾﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,商船三井客船　株式会社,東京都,港区,赤坂,１丁目９－１３,1078532,107,赤坂
13103,ｼﾞｷﾞﾖｳｺｳｿｳﾀﾞｲｶﾞｸｲﾝﾀﾞｲｶﾞｸ,事業構想大学院大学,東京都,港区,南青山,３－１３－１６,1078411,107,赤坂
13103,ｼﾞｷﾞﾖｳｺｳｿｳﾀﾞｲｶﾞｸｲﾝﾀﾞｲｶﾞｸ,事業構想大学院大学,東京都,港区,南青山,３－１３－１８－３１３南青山６階,1078418,107,赤坂
13103,ｽﾐﾄﾓﾃﾞﾝｷｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,住友電気工業　株式会社,東京都,港区,元赤坂,１丁目３番１３号赤坂センタービルディング,1078468,107,赤坂
13103,ｾﾞﾝｺｸｵﾛｼｼﾖｳｷﾞﾖｳﾀﾞﾝﾁｺｳｾｲﾈﾝｷﾝｷｷﾝ,全国卸商業団地厚生年金基金,東京都,港区,赤坂,５丁目１－３１第６セイコービル４階,1078419,107,赤坂
13103,ｿｳｺﾞｳｹｲﾋﾞﾎｼﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,綜合警備保障　株式会社,東京都,港区,元赤坂,１丁目６－６,1078511,107,赤坂
13103,ｿﾆ-ｾｲﾒｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,ソニー生命保険　株式会社,東京都,港区,南青山,１丁目１－１新青山ビル,1078585,107,赤坂
13103,ﾀｶﾀ ｶﾌﾞｼｷｶﾞｲｼﾔ,タカタ　株式会社,東京都,港区,赤坂,２丁目１２－３１,1078508,107,赤坂
13103,ﾀﾞｲｲﾁﾎｳｷｼﾕﾂﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,第一法規出版　株式会社,東京都,港区,南青山,２丁目１１－１７,1078560,107,赤坂
13103,ﾁﾕｳｵｳﾌﾞﾂｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,中央物産　株式会社,東京都,港区,南青山,２－２－３,1078545,107,赤坂
13103,ﾄ-ﾖ-ﾏﾃﾘｱ ｶﾌﾞｼｷｶﾞｲｼﾔ,トーヨーマテリア　株式会社,東京都,港区,赤坂,７丁目６－３８,1078320,107,赤坂
13103,ﾄｳｶｲｶ-ﾎﾞﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,東海カーボン　株式会社,東京都,港区,北青山,１丁目２－３青山ビル,1078636,107,赤坂
13103,ﾆﾂｶｳｲｽｷ- ｶﾌﾞｼｷｶﾞｲｼﾔ,ニッカウイスキー　株式会社,東京都,港区,南青山,５丁目４－３１,1078616,107,赤坂
13103,ﾆﾂﾃﾂｽﾐｷﾝﾌﾞﾂｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,日鉄住金物産　株式会社,東京都,港区,赤坂,８丁目５－２７,1078527,107,赤坂
13103,ﾆﾂﾎﾟﾝｶﾙﾐﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ,日本カルミック　株式会社,東京都,港区,赤坂,４丁目８－１９（赤坂表町ビル）,1078456,107,赤坂
13103,ﾆﾎﾝｺｸﾄﾞｶｲﾊﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ,日本国土開発　株式会社,東京都,港区,赤坂,４丁目９－９,1078466,107,赤坂
13103,ﾆﾎﾝｺｸﾄﾞｶｲﾊﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｼﾃﾝ,日本国土開発　株式会社　東京支店,東京都,港区,赤坂,４丁目９－９,1078467,107,赤坂
13103,ﾆﾎﾝｻﾞｲﾀﾞﾝ,日本財団,東京都,港区,赤坂,１丁目２－２,1078404,107,赤坂
13103,ﾊ-ﾊﾞﾗｲﾌ･ｵﾌﾞ･ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,ハーバライフ・オブ・ジャパン　株式会社,東京都,港区,赤坂,２丁目９－１１,1078546,107,赤坂
13103,ﾌｱﾐﾘ-ｹﾞｷｼﾞﾖｳ,ファミリー劇場,東京都,港区,赤坂,４丁目８－１０,1078340,107,赤坂
13103,ﾌﾞﾗｼﾞﾙﾀｲｼｶﾝ,ブラジル大使館,東京都,港区,北青山,２丁目１１－１２,1078633,107,赤坂
13103,ﾎﾝﾀﾞｷﾞｹﾝｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,本田技研工業　株式会社,東京都,港区,南青山,２丁目１－１,1078556,107,赤坂
13103,ﾐﾂﾋﾞｼﾕｳｴﾌｼﾞｴｲｼﾝﾀｸｷﾞﾝｺｳ,三菱ＵＦＪ信託銀行,東京都,港区,北青山,１丁目５－４（赤坂郵便局私書箱第５５号）,1078650,107,赤坂
13103,ﾒｲｼﾞｷﾈﾝｶﾝ,明治記念館,東京都,港区,元赤坂,２－２－２３,1078507,107,赤坂
13103,ﾔｼﾏﾎﾞｳｴｷ ｶﾌﾞｼｷｶﾞｲｼﾔ,八洲貿易　株式会社,東京都,港区,赤坂,３丁目９－１,1078484,107,赤坂
13103,ﾕﾆﾊﾞ-ｻﾙ ﾐﾕ-ｼﾞﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ,ユニバーサル　ミュージック　株式会社,東京都,港区,赤坂,８丁目５－３０,1078583,107,赤坂
13103,ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾂﾎﾟﾝｷﾖｳﾌﾞﾝｼﾔ,株式会社　日本教文社,東京都,港区,赤坂,９丁目６－４４（赤坂郵便局私書箱第２号）,1078674,10791,赤坂
13103,ｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾉｳｻﾝｷﾞﾖｿﾝﾌﾞﾝｶｷﾖｳｶｲ,社団法人　農山漁村文化協会,東京都,港区,赤坂,７丁目６－１（赤坂郵便局私書箱第１５号）,1078668,10791,赤坂
13103,ﾃｲｺｸﾃﾞ-ﾀﾊﾞﾝｸ,帝国データバンク,東京都,港区,南青山,２丁目５－２０（赤坂郵便局私書箱第３３号）,1078680,10791,赤坂
13103,(ｶﾌﾞ) ｺｽﾓｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ,（株）　コスモ総合研究所,東京都,港区,芝浦,４丁目９－２５芝浦スクエアビル４Ｆ,1088564,108,高輪
13103,ｱｲ･ﾃｲ-･ｴﾂｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ,ＩＴＸ　株式会社,東京都,港区,芝浦,４－１３－２３ＭＳ芝浦ビル９階,1088511,108,高輪
13103,ｱｵﾐｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ,あおみ建設　株式会社,東京都,港区,海岸,３丁目１８－２１ブライトイースト芝浦,1088430,108,高輪
13103,ｱｸｻｾｲﾒｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,アクサ生命保険　株式会社,東京都,港区,白金,１丁目１７－３ＮＢＦプラチナタワー１５Ｆ,1088020,108,高輪
13103,ｱｽｶｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ,あすか製薬　株式会社,東京都,港区,芝浦,２丁目５－１,1088532,108,高輪
13103,ｱﾌﾟﾗｲﾄﾞﾏﾃﾘｱﾙｽﾞｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ,アプライドマテリアルズジャパン　株式会社,東京都,港区,海岸,３丁目２０－２０ヨコソ－レインボータワー８Ｆ,1088444,108,高輪
13103,ｱﾝﾄﾞｳｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ,安藤建設　株式会社,東京都,港区,芝浦,３丁目１２－８,1088544,108,高輪
13103,ｲｶﾞﾗｼﾚｲｿﾞｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,五十嵐冷蔵　株式会社,東京都,港区,芝浦,２丁目１０－５,1088550,108,高輪
13103,ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾂﾎﾟﾝﾓ-ﾀ-ﾎﾞ-ﾄｷﾖｳｿｳｶｲ,一般財団法人　日本モーターボート競走会,東京都,港区,三田,３丁目１２－１２（高輪郵便局私書箱第１８号）,1088707,108,高輪
13103,ｲﾄｳﾁﾕｳｴﾈｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ,伊藤忠エネクス　株式会社,東京都,港区,芝浦,３丁目４－１グランパークタワー,1088525,108,高輪
13103,ｳﾂﾉﾐﾔﾗｼ ｶﾌﾞｼｷｶﾞｲｼﾔ,宇都宮螺子　株式会社,東京都,港区,芝,４丁目６－５,1088373,108,高輪
13103,ｴｽｴﾑﾋﾞ-ｼ-ﾌｱｲﾅﾝｽｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ,ＳＭＢＣファイナンスサービス　株式会社,東京都,港区,三田,３丁目５－２７住友不動産三田ツインビル西館７階,1086350,108,高輪
13103,ｴﾇ･ﾃｲ･ﾃｲ･ｿﾌﾄｳｴｱ ｶﾌﾞｼｷｶﾞｲｼﾔ,ＮＴＴソフトウェア　株式会社,東京都,港区,港南,２－１６－４－１７Ｆ,1088202,108,高輪
13103,ｴﾇｲ-ｼ-ﾈｸｻｿﾘﾕ-ｼﾖﾝｽﾞｶﾌﾞｼｷｶﾞｲｼﾔ,ＮＥＣネクサソリューションズ（株）,東京都,港区,三田,１丁目４－２８三田国際ビル,1088338,108,高輪
13103,ｴﾌ･ﾃﾞｲ-･ｹｲ ｶﾌﾞｼｷｶｲｼﾔ,ＦＤＫ　株式会社,東京都,港区,港南,１－６－４１品川クリスタルスクエア８Ｆ,1088212,108,高輪
13103,ｴﾑｴﾑｼ-ﾀﾞｲﾔﾓﾝﾄﾞﾌｱｲﾅﾝｽ ｶﾌﾞｼｷｶﾞｲｼﾔ,ＭＭＣダイヤモンドファイナンス　株式会社,東京都,港区,芝,５丁目３４－６新田町ビル６階,1088407,108,高輪
13103,ｵ-ｽﾄﾗﾘｱﾀｲｼｶﾝ ｵ-ｽﾄﾗﾘｱｴﾝﾊﾞｼｲ,オーストラリア大使館　ＡＵＳＴＲＡＬＩＡＮ　ＥＭＢＡＳＳＹ,東京都,港区,三田,２丁目１－１４,1088361,108,高輪
13103,ｵｵﾂｶｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ,大塚製薬　株式会社,東京都,港区,港南,２丁目１６番４号品川グランドセントラルタワー,1088242,108,高輪
13103,ｵｵﾂｶﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ,大塚ホールディングス　株式会社,東京都,港区,港南,２丁目１６－４品川グランドセントラルタワー,1088241,108,高輪
13103,ｵｷﾃﾞﾝｷｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ,沖電気工業　株式会社,東京都,港区,芝浦,４丁目１０－１６,1088551,108,高輪
